x, y
1177.6434862671979, 62.528814418681925
1181.234646469271, 61.90640777967778
1184.8258066713438, 61.28400114067363
1187.5191768228985, 60.765328941503505
1191.5592320502305, 60.03918786266533
1194.7014972270445, 59.313046783827154
1198.2926574291173, 58.69064014482301
1201.4349226059312, 58.06823350581886
1204.577187782745, 57.342092426980685
1208.168347984818, 56.61595134814251
1211.7595081868908, 55.99354470913836
1214.9017733637047, 55.16366919046616
1217.9941734925467, 54.37989927426414
1221.1364386693604, 53.757492635259986
1223.829808820915, 53.03135155642181
1226.5231789724699, 52.408944917417664
1229.6654441492838, 51.68280383857949
1232.3588143008383, 51.06039719957534
1235.052184452393, 50.334256120737166
1238.2942071235288, 49.538956638193724
1241.4364723003425, 48.70908111952153
1244.1298424518973, 47.87920560084933
1247.0227275920956, 47.176117323246245
1249.2672027183912, 46.34624180457404
1252.4094678952051, 45.516366285901846
1255.1028380467596, 44.68649076722964
1258.2451032235736, 43.6491463688894
1261.3873684003875, 42.71553641038317
1264.080738551942, 41.88566089171097
1266.3252136782376, 41.05578537303877
1269.0185838297923, 40.22590985436658
1272.1608490066062, 39.29229989586035
1274.5050816272237, 38.4739507778057
1276.7495567535193, 37.644075259133494
1278.9940318798149, 36.8141997404613
1281.6874020313694, 35.880589781955074
1284.3807721829241, 34.94697982344885
1287.523037359738, 34.013369864942625
1290.2164075112928, 33.0797599064364
1292.4608826375884, 32.146149947930176
1295.0046028484712, 31.201013588806408
1298.1468680252851, 30.267403630300183
1301.289133202099, 29.437528111627984
1303.9825033536536, 28.50391815312176
1307.1247685304675, 27.46657375478151
1309.8181386820222, 26.63669823610931
1312.960403858836, 25.80682271743711
1316.1026690356498, 24.873212758930887
1319.2449342124637, 24.04333724025869
1321.9383043640184, 23.21346172158649
1325.0805695408321, 22.38358620291429
1327.7739396923869, 21.55371068424209
1330.9162048692008, 20.72383516556989
1334.0584700460145, 19.89395964689769
1337.6496302480875, 19.064084128225495
1340.7918954249012, 18.33794304938732
1344.3830556269743, 17.404333090881096
1347.8245658883754, 16.539881536080134
1351.4157260904485, 15.710006017407936
1354.5579912672622, 14.983864938569763
1357.700256444076, 14.257723859731588
1361.740311671408, 13.42784834105939
1365.331471873481, 12.701707262221214
1368.4737370502949, 12.079300623217065
1372.0648972523677, 11.249425104544866
1375.6560574544408, 10.523284025706692
1379.2472176565138, 9.797142946868517
1383.736167909105, 9.174736307864368
1386.878433085919, 8.448595229026193
1390.9184883132507, 7.929923029856069
1394.958543540583, 7.203781951017895
1399.896388818433, 6.581375312013745
1403.487549020506, 5.958968673009596
1407.527604247838, 5.232827594171422
1411.1187644499112, 4.714155395001297
1415.6077147025023, 4.195483195831172
1420.0966649550935, 3.573076556827023
1425.0345102329438, 2.9506699178228737
1430.4212505360533, 2.4319977186527493
1434.461305763385, 2.0170599593166494
1438.9502560159763, 1.60212219998055
1443.4392062685677, 1.0834500008104253
1448.825946571677, 0.5647778016403009
